path,true_label,true_label_name,pred_label,pred_label_name,confidence,correct,prob_Stroma,prob_Normal,prob_G3,prob_G4,prob_G5,source,umap_x,umap_y,progression_score,high_conf_wrong,top2_margin,low_margin,near_boundary,transition,uncertainty,lumen_frac,nuclei_frac,epithelial_frac,stroma_frac,epi_stroma_ratio,crowding_index,texture_entropy,glcm_energy,glcm_contrast,glcm_homogeneity,glcm_correlation,sai
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_29876.tif,1,Normal,4,G5,0.7094963,0,0.10262812,0.016799854,0.0015122688,0.16956344,0.7094963,NTU,-1.8347996,9.828474,15.649548,1,0.53993285,0,1,1,0.29050368,0.1586482754241996,0.0914271202044412,0.0898557165759273,0.8170822685354201,0.1099714435573147,0.1086668142074866,6.6740867119602605,0.0868992448373835,0.468390438247012,0.8196451527224435,0.9212813815213928,0.4351153268526383
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_30001.tif,1,Normal,0,Stroma,0.3926937,0,0.3926937,0.035545956,0.0014076171,0.29520756,0.27514514,NTU,-1.9244151,9.788791,14.300083,0,0.09748614,1,1,1,0.6073063,0.1395374676592435,0.0817923525023412,0.0837288297011158,0.8422247265916414,0.0994138821356533,0.0950561522111668,6.661151497841018,0.086503949302392,0.4680876494023904,0.8181657370517929,0.9196686121144914,0.42997947345293763
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_30126.tif,1,Normal,1,Normal,0.677398,1,0.20523967,0.677398,0.0040190173,0.11246029,0.00088301674,NTU,-2.7506638,9.5498295,6.628226,0,0.47215837,0,1,1,0.32260197,0.1365375152775352,0.1959968889382708,0.182965349756353,0.7267979873335344,0.251741684684089,0.2269892038356067,6.857856928285673,0.0774934891192203,0.4605418326693227,0.8205366533864541,0.9401447245340764,0.3531357693577261
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_3262.tif,2,G3,1,Normal,0.9995017,0,3.4954535e-06,0.9995017,3.273327e-05,0.00045789243,4.192497e-06,NTU,-4.4234266,13.546168,4.6873693,1,0.9990438,0,1,1,0.00049829483,0.1579816193393755,0.2244885001825368,0.2714083903430104,0.632704242789797,0.4289656556533848,0.2666072840347326,6.793263893700076,0.0921023375819431,0.5505816733067729,0.8145301460823374,0.9382012514668052,0.34728083378865676
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_3387.tif,2,G3,1,Normal,0.6602282,0,0.0002179791,0.6602282,0.014641204,0.32477766,0.00013500186,NTU,-4.7804704,13.876706,3.0328982,0,0.33545053,0,1,1,0.3397718,0.1318867954476913,0.2297582578054316,0.250789670005238,0.6694973095665148,0.3745939922710265,0.2646636313524201,6.896555053525928,0.0845905118966365,0.5155537848605578,0.8219332005312084,0.9439992815568108,0.32816069045241164
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_3512.tif,2,G3,1,Normal,0.89924985,0,0.00064788485,0.89924985,0.041656837,0.058350787,9.466121e-05,NTU,-4.9112697,13.977872,2.3934004,1,0.84089905,0,0,1,0.10075015,0.0974587704957064,0.2353137251789654,0.2239488262091078,0.7197028618593355,0.3111684530898436,0.2607232298794568,6.916226184000064,0.0807732252503928,0.5367649402390439,0.8155140770252325,0.9402114158630268,0.30385272818632697
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_3637.tif,2,G3,1,Normal,0.98356265,0,0.0004987403,0.98356265,0.0032226592,0.0126824025,3.3543398e-05,NTU,-4.55267,13.807336,3.0337713,1,0.97088027,0,0,1,0.016437352,0.0931731242361232,0.2559641910445866,0.2592815987047824,0.6906715766416406,0.3754050513639516,0.2822632584259413,6.878221794786067,0.0804018944143743,0.5896414342629481,0.8026325365205844,0.9331344042031144,0.28771186034680024
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_3762.tif,2,G3,1,Normal,0.8699784,0,5.7867506e-05,0.8699784,0.0016381054,0.12829845,2.7175056e-05,NTU,-4.5257664,13.780657,2.8718092,1,0.74167997,0,1,1,0.13002157,0.1034269297312741,0.2536943858033999,0.2723766289423977,0.6704972936937509,0.4062307655887409,0.2829597622953352,6.848386010809012,0.087062961603784,0.5668446215139441,0.8073332005312084,0.9368932655844612,0.29535582548985706
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_3887.tif,2,G3,1,Normal,0.99879336,0,1.151024e-07,0.99879336,2.562701e-06,0.0012030285,8.837053e-07,NTU,-4.289639,13.190923,4.205035,1,0.99759036,0,1,1,0.0012066364,0.1562514880716179,0.2216790209679211,0.2517261630767765,0.6423866287836701,0.3918608386251787,0.2627308434955721,6.762565314672844,0.0958697460040316,0.5298804780876494,0.8180154050464807,0.942668769844642,0.3480888277804002
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_4012.tif,2,G3,1,Normal,0.999589,0,1.2257583e-06,0.999589,1.6259331e-06,0.00040418736,3.948319e-06,NTU,-4.5248895,13.127924,6.1594157,1,0.99918485,0,1,1,0.00041097403,0.1678227329724925,0.2147267503690417,0.2495515944191362,0.6306884017714005,0.3956812805154177,0.2580297502072882,6.751824229311216,0.0889402377740035,0.5240876494023905,0.8212022576361222,0.9421258265177628,0.35960012450770795
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_4137.tif,2,G3,1,Normal,0.9733325,0,0.00015451058,0.9733325,9.974916e-05,0.026312616,0.00010050475,NTU,-4.157191,13.7447405,6.5753617,1,0.94701993,0,1,1,0.026667476,0.1278551134108982,0.2407104649132553,0.2599323820256821,0.6568308439548579,0.3957371740653828,0.2759979363712374,6.8620259775507675,0.0826537694004857,0.5479043824701195,0.8148438247011953,0.9392391344473462,0.31854492116747607
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_4262.tif,2,G3,1,Normal,0.98453325,0,0.00011660687,0.98453325,0.0003508642,0.014957392,4.1887575e-05,NTU,-4.2460566,13.854606,5.060272,1,0.9695759,0,1,1,0.01546675,0.1329502706306249,0.2273455976889255,0.2315360073649624,0.692719163187886,0.3342422437101798,0.2622056472454374,6.858873900569512,0.0869179144458024,0.5542868525896414,0.8130861885790173,0.9395965786600112,0.33038415213320677
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_4387.tif,2,G3,1,Normal,0.8555505,0,0.0004249639,0.8555505,0.0027430628,0.12836304,0.012918415,NTU,-3.9483593,13.77178,9.466983,1,0.7271875,0,1,1,0.14444947,0.1424739289852542,0.2078697163537086,0.2201711083951048,0.7040046983381216,0.3127409645345227,0.2424060107020623,6.827295455750043,0.0883153818828272,0.5810677290836653,0.8072395750332004,0.9372196848970314,0.34889610879747934
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_4512.tif,2,G3,1,Normal,0.93706346,0,0.0002552998,0.93706346,0.00086541096,0.060315903,0.0014999493,NTU,-4.0519223,13.850374,7.6867085,1,0.87674755,0,1,1,0.062936544,0.1627910668084633,0.2098855573721052,0.2370597292106474,0.6684179616196568,0.354657927857321,0.2506964490638546,6.816166174262034,0.0870852211234742,0.5869322709163347,0.8053500664010624,0.9359509538467554,0.35976217157035006
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_4637.tif,2,G3,1,Normal,0.98603594,0,2.3814146e-05,0.98603594,0.0004383437,0.013462393,3.9547518e-05,NTU,-4.2793536,13.857862,4.366235,1,0.9725736,0,1,1,0.013964057,0.1824732940746972,0.2027110680782844,0.233885176425771,0.6527039253345185,0.358332725371456,0.2479562057763533,6.785527631327578,0.0905476636243869,0.546374501992032,0.8130707835325366,0.9390835407715166,0.37628623187472726
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_4762.tif,2,G3,1,Normal,0.98864913,0,1.5184546e-05,0.98864913,0.00014386392,0.010798533,0.0003931721,NTU,-3.881326,13.726882,7.983506,1,0.9778506,0,1,1,0.01135087,0.1608069713179155,0.185870065554515,0.205726893223917,0.6915128331296329,0.2975026396731328,0.2214864014778744,6.755360505209884,0.0961706061808542,0.5226215139442231,0.8208365205843292,0.93879573270642,0.3743522297933152
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_1012.tif,2,G3,1,Normal,0.9963665,0,2.6973924e-08,0.9963665,2.2832166e-06,0.0036309578,1.4032356e-07,NTU,-4.4211354,13.365336,1.3168283,1,0.99273556,0,1,1,0.0036334991,0.234218504468183,0.2000444437389882,0.371327439246996,0.4825637688290662,0.7694888494177762,0.2612288017892892,6.55295838613997,0.1173427026555134,0.5164940239043825,0.8251752988047809,0.9317544352479592,0.4090865796755364
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_1137.tif,2,G3,3,G4,0.5083851,0,0.000120555575,0.41467747,0.07672252,0.5083851,9.434842e-05,NTU,-4.9345655,14.003919,1.128046,0,0.09370765,1,0,1,0.49161488,0.2592974714687068,0.2013301376168632,0.3868827478928905,0.4519610799828574,0.8560089906581142,0.2718093405280132,6.584235580338438,0.1171208342089808,0.5141354581673308,0.8267819389110226,0.9333092548627752,0.4232896095422543
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_1262.tif,2,G3,1,Normal,0.5477794,0,1.662866e-05,0.5477794,0.004674624,0.44749144,3.7916798e-05,NTU,-4.796756,13.908847,1.7561643,0,0.100287944,1,1,1,0.45222062,0.2226948778590816,0.2142981857430834,0.3886922429802701,0.4863414866430691,0.7992167101827415,0.2756934232717045,6.652161137422872,0.110235957302265,0.5422071713147409,0.8198324037184596,0.9325035579766788,0.39280606598518897
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_1387.tif,2,G3,3,G4,0.53235835,0,9.583359e-06,0.4645139,0.0030768518,0.53235835,4.1355066e-05,NTU,-4.7460914,13.902625,2.0894964,0,0.06784445,1,1,1,0.46764165,0.2035364518023523,0.2253138839066046,0.3366137045443723,0.5485785939905716,0.6136107172824683,0.2828925460856691,6.711823433082566,0.1008547085601815,0.5550278884462151,0.8136871181938912,0.934609200600971,0.37407224225226854
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_1512.tif,2,G3,1,Normal,0.89629704,0,5.065476e-08,0.89629704,2.291266e-06,0.10370005,5.332027e-07,NTU,-4.019095,13.292305,1.9719225,1,0.792597,0,1,1,0.10370296,0.2210599831748702,0.2164568816367994,0.3231059824447231,0.5408168124315487,0.5974407137825606,0.2778861004380688,6.674127540459132,0.1049853939143823,0.5381115537848605,0.8155386454183268,0.9334413913096992,0.39040662133127824
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_1637.tif,2,G3,1,Normal,0.95715034,0,1.5564658e-06,0.95715034,0.00025594476,0.042588744,3.493379e-06,NTU,-4.610465,13.601717,1.6762817,1,0.91456157,0,1,1,0.04284966,0.2418691766797352,0.2163616450532531,0.3371216329899525,0.5117537816860049,0.6587574827083322,0.2853878948197818,6.66825821513411,0.1097952803923747,0.5457211155378485,0.8176662682602921,0.9347802654284512,0.4029551136605687
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_1762.tif,2,G3,1,Normal,0.973871,0,3.3511856e-07,0.973871,1.0346865e-05,0.02611623,2.0763075e-06,NTU,-4.3336797,13.354885,2.81979,1,0.94775474,0,1,1,0.026129007,0.2745670703639625,0.2126791638227964,0.3499150807130045,0.4749924604371359,0.7366750208855226,0.2931750985641121,6.64540001320034,0.1170448641450135,0.5140159362549801,0.8249909694555113,0.939470489966335,0.42499422707206125
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_1887.tif,2,G3,1,Normal,0.99938107,0,6.2410425e-07,0.99938107,2.2139907e-06,0.00061584404,2.838449e-07,NTU,-4.60666,13.1832485,2.7467847,1,0.99876523,0,1,1,0.00061893463,0.2486944651672195,0.2220758400660307,0.3399469849684925,0.4971032205838002,0.6838559294973918,0.2955861952078701,6.721723930083789,0.1064717198457167,0.5134183266932272,0.8243065073041169,0.9414348050443344,0.4032956254905096
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_2012.tif,2,G3,1,Normal,0.94160676,0,1.1087206e-05,0.94160676,0.00076488045,0.05760939,7.90318e-06,NTU,-4.753486,13.696925,1.9479991,1,0.8839974,0,1,1,0.05839324,0.1928699544451675,0.2260599038110506,0.3026936080379676,0.5736893065189441,0.5276263730182739,0.2800783157283388,6.720562147786524,0.1015201895525468,0.5122470119521912,0.8234088977423639,0.9373442645676512,0.3671819318030971
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_2137.tif,2,G3,1,Normal,0.79033136,0,4.2749988e-07,0.79033136,5.494715e-06,0.20966165,1.0342129e-06,NTU,-4.223266,13.317934,2.231065,1,0.5806697,0,1,1,0.20966864,0.1769654449929366,0.2154410247456389,0.2775352772178219,0.6137680354280091,0.4521826833557347,0.2617639340548173,6.671260778112822,0.1028844735797844,0.5071235059760957,0.8207835325365205,0.9320696150351152,0.36461657696086586
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_2262.tif,2,G3,3,G4,0.7459588,0,3.0882777e-05,0.25356266,0.0003377082,0.7459588,0.00010997233,NTU,-4.301155,13.64834,4.643214,1,0.49239615,0,1,1,0.2540412,0.1332677259091125,0.2245678640021587,0.2857891144585006,0.6406088792241393,0.446121063455476,0.2590968533401546,6.700852320862523,0.0987898664783098,0.5569561752988048,0.8090553784860557,0.9268685067218124,0.33239987710346297
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_2387.tif,2,G3,3,G4,0.9927192,0,4.6241337e-05,0.004816428,0.0014737396,0.9927192,0.00094443536,NTU,-4.2616158,13.798809,7.3712683,1,0.98790276,0,1,1,0.0072808266,0.107077665433882,0.214282312979159,0.2795511182362185,0.6696877827336074,0.4174349979853424,0.2399783998066098,6.569053125079259,0.1129288875732131,0.5502151394422311,0.8122350597609562,0.921474991837309,0.3234439662383145
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_2512.tif,2,G3,3,G4,0.89324325,0,1.3741336e-05,0.10660978,3.520238e-05,0.89324325,9.80252e-05,NTU,-4.0296893,13.620452,6.373058,1,0.7866335,0,1,1,0.10675675,0.1045221504420564,0.2227583689147791,0.2916937826383708,0.6583387565276742,0.4430755135499942,0.2487589394487034,6.581895564809807,0.1144362444405644,0.5383107569721115,0.8162819389110226,0.9236678809902849,0.3163410015153176
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_2637.tif,2,G3,1,Normal,0.8120009,0,2.7265858e-05,0.8120009,2.4187215e-05,0.18787391,7.3836556e-05,NTU,-3.9927783,13.619081,6.03081,1,0.624127,0,1,1,0.18799913,0.1101728543991365,0.2278535261345058,0.3117410834748654,0.6363232329645562,0.4899099503604358,0.2560646426627086,6.650853011440988,0.1072079805399914,0.5535776892430279,0.8149313413014608,0.9259137561849624,0.31638350930788417
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_2762.tif,2,G3,1,Normal,0.9996112,0,5.054295e-06,0.9996112,3.3798753e-07,0.00038056544,2.8694822e-06,NTU,-4.135498,13.702422,6.19473,1,0.9992306,0,1,1,0.0003888011,0.1226171013158521,0.2205838002571387,0.2885827209091919,0.6548150029364613,0.4407087797546798,0.2514108141122241,6.675703103664843,0.1017415142616783,0.5763745019920318,0.8102096945551128,0.9261066506971956,0.3286272233885757
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_2887.tif,2,G3,1,Normal,0.9863869,0,1.2611297e-05,0.9863869,3.007459e-06,0.013170244,0.00042719493,NTU,-3.8551996,13.617242,9.440332,1,0.97321665,0,1,1,0.013613105,0.1598863510103014,0.2166632275678164,0.2614720401263472,0.6493547721464739,0.4026643852358738,0.2578972141818623,6.740667649606933,0.0955631374105173,0.5832589641434263,0.8082622841965472,0.9298952146255536,0.35356568711728287
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_3012.tif,2,G3,1,Normal,0.82710713,0,4.2727705e-05,0.82710713,0.00018673805,0.17214243,0.0005209437,NTU,-4.0657835,13.591406,7.024054,1,0.6549647,0,1,1,0.17289287,0.1603625339280329,0.2259487944635799,0.27039253345185,0.637275598800019,0.4242945029764023,0.2691024811197887,6.779068976550577,0.0898471004587228,0.5785498007968128,0.8057749003984064,0.9322890095711304,0.34774987012429714
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_3137.tif,2,G3,3,G4,0.5485587,0,0.0012756019,0.42953494,0.016045561,0.5485587,0.004585194,NTU,-4.670793,13.941245,6.892028,0,0.11902377,1,1,1,0.4514413,0.1446802431707433,0.2165838637481944,0.2571070300471421,0.6616879097157188,0.3885623815577905,0.2532194641821723,6.757495449459684,0.0919601022205996,0.5313545816733067,0.8139358565737052,0.9338392553049067,0.34449388264756187
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_3262.tif,2,G3,1,Normal,0.8873648,0,7.418779e-05,0.8873648,0.01452043,0.09802404,1.6558617e-05,NTU,-4.884173,13.972501,1.0239301,1,0.78934073,0,0,1,0.112635195,0.1613783908191933,0.1966476722591705,0.241154902303138,0.6615609276043237,0.3645241008661349,0.2344888750987314,6.713651451791819,0.1015644921826637,0.474812749003984,0.8306479415670651,0.9383340865102776,0.36761313884398894
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_3387.tif,2,G3,3,G4,0.51422954,0,0.0005259767,0.16706662,0.31809947,0.51422954,7.8356206e-05,NTU,-4.9692206,14.055821,0.29608464,0,0.19613007,0,0,0,0.48577046,0.1215853716607672,0.2212822018698116,0.2421390136664497,0.6893065189441437,0.3512791581274241,0.2519105930391704,6.862247247409966,0.0874664011364899,0.476796812749004,0.8289378486055777,0.9433457125315832,0.32754924701020727
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_3512.tif,2,G3,1,Normal,0.7501072,0,0.00084191165,0.7501072,0.05438637,0.19410804,0.00055651844,NTU,-4.9864354,14.043967,3.5755584,1,0.55599916,0,0,1,0.24989277,0.100141267598927,0.2454405485627212,0.238869224298027,0.7102585673243282,0.3363130489194731,0.2727542301596476,6.9316651257016115,0.0780991078236853,0.5287011952191235,0.8141790172642761,0.9405202096815124,0.2988079530155672
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_3637.tif,2,G3,1,Normal,0.94501114,0,9.843575e-05,0.94501114,0.0016588633,0.05316636,6.52099e-05,NTU,-4.4875445,13.869143,3.4763803,1,0.89184475,0,1,1,0.05498886,0.0983952635672449,0.2613133124871034,0.264122791701719,0.6856081649497627,0.385238690558865,0.2898310225054707,6.907202342339859,0.0783102224409136,0.5762549800796812,0.8039285524568393,0.9362794110865048,0.28733034158852216
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_3762.tif,2,G3,1,Normal,0.83312464,0,8.832279e-05,0.83312464,0.0029473547,0.1637773,6.234484e-05,NTU,-4.490384,13.863153,2.987252,1,0.66934735,0,1,1,0.16687536,0.0981571721083792,0.2588212885509753,0.2763289471595689,0.6706718940969191,0.4120180815563294,0.2869912511970745,6.8432824234185095,0.0868020398088919,0.5718964143426295,0.8064434262948207,0.9344513758322076,0.2888249883708509
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_387.tif,2,G3,3,G4,0.52239275,0,3.3852306e-05,0.18886483,0.28868562,0.52239275,2.2948318e-05,NTU,-5.054304,14.065222,-1.3805934,0,0.23370713,0,0,0,0.47760725,0.3462643450103966,0.1794257234012158,0.3247408771289344,0.4395168330661418,0.7388587937883445,0.274461776055787,6.400388893669205,0.1324605321820288,0.4420796812749003,0.8462260292164675,0.9392688757274866,0.48986475674078644
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_3887.tif,2,G3,1,Normal,0.99397933,0,1.3883713e-06,0.99397933,5.7081113e-05,0.0059580402,4.2435445e-06,NTU,-4.463129,13.227279,3.7283916,1,0.9880213,0,1,1,0.006020665,0.1726163076776559,0.2132347105601498,0.2410437929556673,0.6388628751924572,0.3773012994111561,0.2577213629147913,6.737197622833401,0.0965122741226329,0.5199282868525896,0.8216586985391765,0.9419545038991952,0.36345677835896445
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_4012.tif,2,G3,1,Normal,0.99975115,0,1.48332265e-05,0.99975115,3.0142182e-05,0.00020191347,1.9293084e-06,NTU,-4.6454344,13.115593,4.2295475,1,0.9995492,0,1,1,0.0002488494,0.1590450945223091,0.224996428628117,0.2574879763813272,0.6321804415802924,0.4073013960028019,0.2675484257409567,6.792679830890135,0.0872771161727591,0.5384302788844622,0.8168679946879149,0.940470080355963,0.3475851799313988
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_4137.tif,2,G3,1,Normal,0.9639283,0,0.0016553999,0.9639283,0.00012805707,0.034216784,7.147032e-05,NTU,-4.194426,13.903723,5.824047,1,0.9297115,0,1,1,0.036071718,0.1411088712877573,0.2426310693481055,0.2657576863859304,0.6509103030110633,0.4082861880608562,0.2824930643058612,6.847559375400472,0.0855890941413628,0.5450438247011953,0.8142424966799469,0.9370328000436096,0.3252354012843368
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_4262.tif,2,G3,1,Normal,0.99698526,0,2.3719507e-05,0.99698526,2.017744e-05,0.0029641371,6.7352776e-06,NTU,-4.2562327,13.766802,5.1193094,1,0.9940211,0,1,1,0.0030147433,0.178727321788543,0.2149489690639831,0.2265360867287821,0.6631005857049889,0.3416315587897275,0.2617263584193907,6.7962650463461,0.0930538134315328,0.5180079681274901,0.8210794156706506,0.9404362409155448,0.3659970658465783
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_4387.tif,2,G3,1,Normal,0.69601214,0,0.00010326779,0.69601214,0.0007183305,0.30281296,0.00035326526,NTU,-4.174495,13.86882,5.8437004,0,0.39319918,0,1,1,0.30398786,0.1437913683909779,0.2239488262091078,0.2387739877144807,0.6772432183616133,0.3525675580659443,0.261558405723905,6.8201951063286375,0.0864828778908271,0.5584382470119522,0.8079402390438246,0.9350643036639942,0.33912103210035194
