path,source,true_label_name,pred_label_name,confidence,correct,top2_margin,progression_score,low_margin,near_boundary,transition,uncertainty
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_4080.tif,NTU,Normal,Normal,0.5717938,1,0.3068721,13.802662,0,1,1,0.4282062
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_4205.tif,NTU,Normal,Normal,0.9720452,1,0.95505595,12.227625,0,0,0,0.027954817
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_1080.tif,NTU,Normal,Normal,0.9999882,1,0.99998283,7.694954,0,0,0,1.180172e-05
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_1205.tif,NTU,Normal,Normal,0.9239615,1,0.8692934,8.756845,0,0,0,0.07603848
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_1330.tif,NTU,Normal,Stroma,0.6974909,0,0.49211264,14.227722,0,1,1,0.30250913
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_1455.tif,NTU,Normal,Normal,0.972644,1,0.94759405,9.60306,0,0,0,0.027356029
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_1580.tif,NTU,Normal,Normal,0.6851563,1,0.47909728,10.289759,0,1,1,0.3148437
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_1705.tif,NTU,Normal,G4,0.7152477,0,0.59883237,12.645588,0,1,1,0.2847523
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_1830.tif,NTU,Normal,Normal,0.8447948,1,0.7351022,10.088013,0,1,1,0.15520519
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_1955.tif,NTU,Normal,Normal,0.9998591,1,0.99976975,6.8475294,0,0,0,0.00014090538
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_2080.tif,NTU,Normal,Normal,0.99982136,1,0.9996786,5.6693277,0,0,0,0.00017863512
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_2205.tif,NTU,Normal,Normal,0.99673367,1,0.99351877,6.507101,0,0,0,0.0032663345
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_2330.tif,NTU,Normal,Normal,0.9988476,1,0.9977203,7.458247,0,0,0,0.0011523962
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_2455.tif,NTU,Normal,G4,0.49021602,0,0.1913419,11.517337,0,1,1,0.509784
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_2580.tif,NTU,Normal,Normal,0.9979627,1,0.9964114,7.9147525,0,0,0,0.0020372868
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_2705.tif,NTU,Normal,Normal,0.9634579,1,0.9295022,9.336756,0,0,0,0.036542118
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_2830.tif,NTU,Normal,Normal,0.6383764,1,0.47614294,12.74505,0,1,1,0.3616236
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_2955.tif,NTU,Normal,Normal,0.99939406,1,0.9990589,8.532518,0,0,0,0.0006059408
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_3080.tif,NTU,Normal,Normal,0.99897885,1,0.99833876,10.801584,0,0,0,0.0010211468
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_3205.tif,NTU,Normal,Normal,0.998175,1,0.9971152,10.568403,0,0,0,0.001824975
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_330.tif,NTU,Normal,Normal,0.999974,1,0.99995327,8.814437,0,0,0,2.5987625e-05
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_3330.tif,NTU,Normal,Normal,0.9963192,1,0.99348724,8.325738,0,0,0,0.0036808252
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_3455.tif,NTU,Normal,Normal,0.99946564,1,0.99909455,8.972254,0,0,0,0.00053435564
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_3580.tif,NTU,Normal,Normal,0.9902924,1,0.9858297,10.53411,0,0,0,0.00970763
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_3705.tif,NTU,Normal,Normal,0.43965322,1,0.10785025,12.350496,1,1,1,0.5603468
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_3830.tif,NTU,Normal,Normal,0.68137896,1,0.48270687,11.346008,0,1,1,0.31862104
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_3955.tif,NTU,Normal,Normal,0.8935469,1,0.83818567,9.68331,0,1,1,0.10645312
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_4080.tif,NTU,Normal,Normal,0.7014343,1,0.47009045,12.215708,0,1,1,0.2985657
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_4205.tif,NTU,Normal,Normal,0.79565614,1,0.69805497,12.760616,0,1,1,0.20434386
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_455.tif,NTU,Normal,Normal,0.9999968,1,0.9999941,8.388004,0,0,0,3.2186508e-06
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_580.tif,NTU,Normal,Normal,0.99998975,1,0.9999845,7.367622,0,0,0,1.0251999e-05
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_705.tif,NTU,Normal,Normal,0.99885225,1,0.9979128,8.269297,0,0,0,0.001147747
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_830.tif,NTU,Normal,Normal,0.9617311,1,0.9385711,11.085679,0,0,0,0.038268924
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_955.tif,NTU,Normal,Normal,0.9999608,1,0.9999381,9.278266,0,0,0,3.9219856e-05
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_1080.tif,NTU,Normal,Normal,0.99999845,1,0.99999726,8.272428,0,0,0,1.5497208e-06
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_1205.tif,NTU,Normal,Normal,0.9994629,1,0.9991912,8.790798,0,0,0,0.00053709745
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_1330.tif,NTU,Normal,Stroma,0.37023625,0,0.018719703,14.691582,1,1,1,0.6297637
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_1455.tif,NTU,Normal,G4,0.55763376,0,0.33951724,14.363438,0,1,1,0.44236624
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_1580.tif,NTU,Normal,Stroma,0.76919925,0,0.5718961,12.073045,0,1,1,0.23080075
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_1705.tif,NTU,Normal,Normal,0.934663,1,0.89031136,9.853509,0,0,0,0.065337
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_1830.tif,NTU,Normal,Normal,0.99716645,1,0.99517244,7.1605744,0,0,0,0.0028335452
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_1955.tif,NTU,Normal,Normal,0.9997402,1,0.99953926,7.306329,0,0,0,0.00025981665
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_2080.tif,NTU,Normal,Normal,0.9994106,1,0.9990182,7.3778515,0,0,0,0.0005893707
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_2205.tif,NTU,Normal,G4,0.6894495,0,0.4125016,10.7388115,0,1,1,0.3105505
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_2330.tif,NTU,Normal,G4,0.9072981,0,0.85913366,12.060519,0,1,1,0.09270191
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_2455.tif,NTU,Normal,Stroma,0.41785163,0,0.122154,12.351563,1,1,1,0.5821484
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_2580.tif,NTU,Normal,Normal,0.9999155,1,0.9998514,7.3051777,0,0,0,8.4519386e-05
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_2705.tif,NTU,Normal,Normal,0.99999976,1,0.99999964,6.470279,0,0,0,2.3841858e-07
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_2830.tif,NTU,Normal,Normal,0.9980368,1,0.996873,8.771608,0,0,0,0.0019631982
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_2955.tif,NTU,Normal,Normal,0.9368207,1,0.8858437,10.505287,0,1,1,0.063179314
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_3080.tif,NTU,Normal,Normal,0.9997205,1,0.99952996,9.407831,0,0,0,0.00027948618
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_3205.tif,NTU,Normal,Normal,0.94826424,1,0.9264215,12.030597,0,0,0,0.05173576
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_330.tif,NTU,Normal,Normal,0.99999857,1,0.9999978,7.9506626,0,0,0,1.4305115e-06
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_3330.tif,NTU,Normal,G4,0.3681713,0,0.01247552,12.631982,1,1,1,0.63182867
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_3455.tif,NTU,Normal,G4,0.41274914,0,0.058039367,13.6019945,1,1,1,0.5872508
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_3580.tif,NTU,Normal,Normal,0.56912774,1,0.32495752,12.257809,0,1,1,0.43087226
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_3705.tif,NTU,Normal,Normal,0.93000287,1,0.8817983,8.918301,0,0,0,0.06999713
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_3830.tif,NTU,Normal,Normal,0.7247079,1,0.580179,7.5206914,0,1,1,0.2752921
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_3955.tif,NTU,Normal,Normal,0.99151456,1,0.9876818,7.422783,0,0,0,0.008485436
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_4080.tif,NTU,Normal,Normal,0.86276764,1,0.72923434,10.001268,0,0,0,0.13723236
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_4205.tif,NTU,Normal,Stroma,0.6892149,0,0.41806874,12.600908,0,1,1,0.3107851
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_455.tif,NTU,Normal,Normal,0.9999995,1,0.99999934,8.022994,0,0,0,4.7683716e-07
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_580.tif,NTU,Normal,Normal,0.99999213,1,0.9999853,8.849506,0,0,0,7.867813e-06
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_705.tif,NTU,Normal,Normal,0.99996614,1,0.9999389,8.271761,0,0,0,3.385544e-05
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_830.tif,NTU,Normal,Normal,0.9999256,1,0.99989265,9.48828,0,0,0,7.43866e-05
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_955.tif,NTU,Normal,Normal,0.9999894,1,0.9999819,8.598176,0,0,0,1.0609627e-05
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_1080.tif,NTU,Normal,Normal,0.99895406,1,0.9979667,8.267767,0,0,0,0.0010459423
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_1205.tif,NTU,Normal,Normal,0.9311483,1,0.8670161,10.103889,0,1,1,0.06885171
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_1330.tif,NTU,Normal,G4,0.8048078,0,0.7369056,12.4348135,0,1,1,0.19519222
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_1455.tif,NTU,Normal,G4,0.6495861,0,0.3429641,10.050712,0,1,1,0.35041392
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_330.tif,NTU,Normal,Normal,1.0,1,0.99999994,6.5435343,0,0,0,0.0
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_455.tif,NTU,Normal,Normal,0.9999751,1,0.9999503,5.8829584,0,0,0,2.4914742e-05
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_580.tif,NTU,Normal,Normal,0.999997,1,0.99999416,6.899109,0,0,0,2.9802322e-06
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_705.tif,NTU,Normal,Normal,0.99999905,1,0.9999983,7.742899,0,0,0,9.536743e-07
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_830.tif,NTU,Normal,Normal,0.99998665,1,0.999979,6.4186344,0,0,0,1.335144e-05
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_955.tif,NTU,Normal,Normal,0.9998945,1,0.9997963,8.299404,0,0,0,0.00010550022
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_25251.tif,NTU,Normal,Normal,0.50677496,1,0.027376115,9.693244,1,1,1,0.49322504
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_25376.tif,NTU,Normal,Stroma,0.48677182,0,0.011614472,12.527309,1,1,1,0.5132282
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_25501.tif,NTU,Normal,Stroma,0.9554728,0,0.91875374,11.64333,0,1,1,0.044527173
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_25626.tif,NTU,Normal,Normal,0.611747,1,0.22547328,9.728218,0,1,1,0.38825297
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_25751.tif,NTU,Normal,Normal,0.9995134,1,0.99907064,8.062932,0,0,0,0.00048661232
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_25876.tif,NTU,Normal,Normal,0.9983292,1,0.9970176,9.328393,0,0,0,0.0016707778
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_26001.tif,NTU,Normal,Normal,0.7197441,1,0.5652964,9.160588,0,1,1,0.2802559
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_26126.tif,NTU,Normal,G5,0.83156043,0,0.6749447,16.818027,0,1,1,0.16843957
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_26251.tif,NTU,Normal,G5,0.9513908,0,0.9084653,16.874243,0,1,1,0.048609197
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_26376.tif,NTU,Normal,Stroma,0.6926698,0,0.58360857,9.826323,0,1,1,0.3073302
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_26501.tif,NTU,Normal,Stroma,0.62245363,0,0.4141334,6.6340055,0,1,1,0.37754637
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_26626.tif,NTU,Normal,Normal,0.92586744,1,0.8824024,9.611295,0,0,0,0.07413256
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_26751.tif,NTU,Normal,G4,0.55384207,0,0.37577367,11.783493,0,1,1,0.44615793
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_26876.tif,NTU,Normal,Normal,0.7936761,1,0.6499475,7.060944,0,1,1,0.20632392
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_27001.tif,NTU,Normal,Normal,0.75288355,1,0.62928873,3.2375655,0,1,1,0.24711645
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_27126.tif,NTU,Normal,Normal,0.99771726,1,0.9967034,3.715026,0,0,0,0.0022827387
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_27251.tif,NTU,Normal,Normal,0.9998117,1,0.9996603,5.327813,0,0,0,0.00018829107
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_27376.tif,NTU,Normal,Normal,0.99775106,1,0.99557066,8.584692,0,0,0,0.0022489429
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_27501.tif,NTU,Normal,Normal,0.9999963,1,0.99999464,7.544869,0,0,0,3.695488e-06
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_27626.tif,NTU,Normal,Normal,0.99994576,1,0.9999014,7.181201,0,0,0,5.4240227e-05
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_27751.tif,NTU,Normal,Normal,0.9922638,1,0.98829925,8.312931,0,0,0,0.007736206
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_27876.tif,NTU,Normal,Normal,0.9352117,1,0.90261966,8.896647,0,0,0,0.06478828
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_28001.tif,NTU,Normal,G4,0.7779192,0,0.5837109,12.393188,0,1,1,0.22208083
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_28126.tif,NTU,Normal,G4,0.78576064,0,0.60726035,12.765129,0,1,1,0.21423936
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_28251.tif,NTU,Normal,G4,0.7617543,0,0.6009084,13.802128,0,1,1,0.23824573
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_28376.tif,NTU,Normal,Stroma,0.4834654,0,0.016161174,14.379038,1,1,1,0.51653457
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_28501.tif,NTU,Normal,Stroma,0.9583203,0,0.9201706,13.226862,0,1,1,0.04167968
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_28626.tif,NTU,Normal,Stroma,0.8074256,0,0.64713484,14.0840845,0,1,1,0.19257438
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_28751.tif,NTU,Normal,G4,0.8451748,0,0.73311746,14.674789,0,1,1,0.15482521
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_28876.tif,NTU,Normal,G4,0.82301563,0,0.71042776,14.241035,0,1,1,0.17698437
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_29001.tif,NTU,Normal,Stroma,0.49784148,0,0.02845627,12.847431,1,1,1,0.5021585
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_29126.tif,NTU,Normal,G4,0.702746,0,0.46885613,13.177204,0,1,1,0.29725403
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_29251.tif,NTU,Normal,Normal,0.5626682,1,0.27279344,11.677683,0,1,1,0.4373318
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_29376.tif,NTU,Normal,Normal,0.9933449,1,0.98896515,8.117935,0,0,0,0.006655097
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_29501.tif,NTU,Normal,Normal,0.97225744,1,0.95468915,11.454796,0,0,0,0.027742565
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_29626.tif,NTU,Normal,G5,0.6074356,0,0.4091906,13.81685,0,1,1,0.39256442
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_29751.tif,NTU,Normal,G5,0.63894904,0,0.5078529,14.297741,0,1,1,0.36105096
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_29876.tif,NTU,Normal,G5,0.7094963,0,0.53993285,15.649548,0,1,1,0.29050368
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_30001.tif,NTU,Normal,Stroma,0.3926937,0,0.09748614,14.300083,1,1,1,0.6073063
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_30126.tif,NTU,Normal,Normal,0.677398,1,0.47215837,6.628226,0,1,1,0.32260197
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_3262.tif,NTU,G3,Normal,0.9995017,0,0.9990438,4.6873693,0,1,1,0.00049829483
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_3387.tif,NTU,G3,Normal,0.6602282,0,0.33545053,3.0328982,0,1,1,0.3397718
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_3512.tif,NTU,G3,Normal,0.89924985,0,0.84089905,2.3934004,0,0,0,0.10075015
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_3637.tif,NTU,G3,Normal,0.98356265,0,0.97088027,3.0337713,0,0,0,0.016437352
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_3762.tif,NTU,G3,Normal,0.8699784,0,0.74167997,2.8718092,0,1,1,0.13002157
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_3887.tif,NTU,G3,Normal,0.99879336,0,0.99759036,4.205035,0,1,1,0.0012066364
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_4012.tif,NTU,G3,Normal,0.999589,0,0.99918485,6.1594157,0,1,1,0.00041097403
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_4137.tif,NTU,G3,Normal,0.9733325,0,0.94701993,6.5753617,0,1,1,0.026667476
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_4262.tif,NTU,G3,Normal,0.98453325,0,0.9695759,5.060272,0,1,1,0.01546675
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_4387.tif,NTU,G3,Normal,0.8555505,0,0.7271875,9.466983,0,1,1,0.14444947
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_4512.tif,NTU,G3,Normal,0.93706346,0,0.87674755,7.6867085,0,1,1,0.062936544
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_4637.tif,NTU,G3,Normal,0.98603594,0,0.9725736,4.366235,0,1,1,0.013964057
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1675_4762.tif,NTU,G3,Normal,0.98864913,0,0.9778506,7.983506,0,1,1,0.01135087
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_1012.tif,NTU,G3,Normal,0.9963665,0,0.99273556,1.3168283,0,1,1,0.0036334991
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_1137.tif,NTU,G3,G4,0.5083851,0,0.09370765,1.128046,1,0,1,0.49161488
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_1262.tif,NTU,G3,Normal,0.5477794,0,0.100287944,1.7561643,1,1,1,0.45222062
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_1387.tif,NTU,G3,G4,0.53235835,0,0.06784445,2.0894964,1,1,1,0.46764165
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_1512.tif,NTU,G3,Normal,0.89629704,0,0.792597,1.9719225,0,1,1,0.10370296
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_1637.tif,NTU,G3,Normal,0.95715034,0,0.91456157,1.6762817,0,1,1,0.04284966
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_1762.tif,NTU,G3,Normal,0.973871,0,0.94775474,2.81979,0,1,1,0.026129007
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_1887.tif,NTU,G3,Normal,0.99938107,0,0.99876523,2.7467847,0,1,1,0.00061893463
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_2012.tif,NTU,G3,Normal,0.94160676,0,0.8839974,1.9479991,0,1,1,0.05839324
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_2137.tif,NTU,G3,Normal,0.79033136,0,0.5806697,2.231065,0,1,1,0.20966864
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_2262.tif,NTU,G3,G4,0.7459588,0,0.49239615,4.643214,0,1,1,0.2540412
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_2387.tif,NTU,G3,G4,0.9927192,0,0.98790276,7.3712683,0,1,1,0.0072808266
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_2512.tif,NTU,G3,G4,0.89324325,0,0.7866335,6.373058,0,1,1,0.10675675
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_2637.tif,NTU,G3,Normal,0.8120009,0,0.624127,6.03081,0,1,1,0.18799913
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_2762.tif,NTU,G3,Normal,0.9996112,0,0.9992306,6.19473,0,1,1,0.0003888011
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_2887.tif,NTU,G3,Normal,0.9863869,0,0.97321665,9.440332,0,1,1,0.013613105
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_3012.tif,NTU,G3,Normal,0.82710713,0,0.6549647,7.024054,0,1,1,0.17289287
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_3137.tif,NTU,G3,G4,0.5485587,0,0.11902377,6.892028,1,1,1,0.4514413
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_3262.tif,NTU,G3,Normal,0.8873648,0,0.78934073,1.0239301,0,0,0,0.112635195
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_3387.tif,NTU,G3,G4,0.51422954,0,0.19613007,0.29608464,0,0,0,0.48577046
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_3512.tif,NTU,G3,Normal,0.7501072,0,0.55599916,3.5755584,0,0,0,0.24989277
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_3637.tif,NTU,G3,Normal,0.94501114,0,0.89184475,3.4763803,0,1,1,0.05498886
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_3762.tif,NTU,G3,Normal,0.83312464,0,0.66934735,2.987252,0,1,1,0.16687536
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_387.tif,NTU,G3,G4,0.52239275,0,0.23370713,-1.3805934,0,0,0,0.47760725
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_3887.tif,NTU,G3,Normal,0.99397933,0,0.9880213,3.7283916,0,1,1,0.006020665
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_4012.tif,NTU,G3,Normal,0.99975115,0,0.9995492,4.2295475,0,1,1,0.0002488494
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_4137.tif,NTU,G3,Normal,0.9639283,0,0.9297115,5.824047,0,1,1,0.036071718
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_4262.tif,NTU,G3,Normal,0.99698526,0,0.9940211,5.1193094,0,1,1,0.0030147433
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_4387.tif,NTU,G3,Normal,0.69601214,0,0.39319918,5.8437004,0,1,1,0.30398786
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_4512.tif,NTU,G3,Normal,0.9363938,0,0.87379175,5.0977373,0,1,1,0.0636062
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_4637.tif,NTU,G3,Normal,0.91402143,0,0.8305478,7.2327843,0,1,1,0.08597857
Data/Test_NTU_additional/G3/P9437_A25_Scan1_G3_10_1800_4762.tif,NTU,G3,Normal,0.8574585,0,0.717352,7.7908072,0,1,1,0.14254153
